64	384	448	151	383	437
64	384	512	161	383	496
64	384	576	173	385	562
64	384	640	185	385	623
64	384	704	198	385	683
64	384	768	211	387	745
64	384	832	224	388	805
64	384	896	237	389	866
64	384	960	251	391	926
64	384	1023	264	392	984
64	448	0	125	441	54
64	448	64	125	439	80
64	448	128	127	440	133
64	448	192	131	441	192
64	448	256	136	442	252
64	448	320	143	442	314
64	448	384	152	444	378
64	448	448	160	443	438
64	448	512	170	445	497
64	448	576	182	445	562
64	448	640	193	446	624
64	448	704	204	446	684
64	448	768	217	448	746
64	448	832	230	448	806
64	448	896	243	449	867
64	448	960	256	450	927
64	448	1023	269	452	984
64	512	0	139	501	62
64	512	64	138	499	85
64	512	128	140	500	136
64	512	192	144	501	194
64	512	256	149	502	254
64	512	320	155	503	315
64	512	384	163	504	378
64	512	448	171	503	439
64	512	512	180	505	498
64	512	576	191	505	563
64	512	640	202	506	625
64	512	704	213	506	685
64	512	768	225	507	746
64	512	832	237	507	806
64	512	896	250	508	867
64	512	960	262	509	927
64	512	1023	275	510	984
64	576	0	154	567	70
64	576	64	154	567	91
64	576	128	156	568	140
64	576	192	159	568	196
64	576	256	163	569	256
64	576	320	169	570	316
64	576	384	176	571	380
64	576	448	184	571	440
64	576	512	192	571	499
64	576	576	202	572	564
64	576	640	212	572	625
64	576	704	223	572	685
64	576	768	234	574	747
64	576	832	246	574	807
64	576	896	258	574	868
64	576	960	270	575	928
64	576	1023	282	576	985
64	640	0	170	631	77
64	640	64	169	630	97
64	640	128	171	630	143
64	640	192	174	631	199
64	640	256	178	633	258
64	640	320	183	633	318
64	640	384	189	633	381
64	640	448	197	634	441
64	640	512	204	634	500
64	640	576	214	636	565
64	640	640	223	635	626
64	640	704	233	635	687
64	640	768	244	636	748
64	640	832	255	636	808
64	640	896	267	636	869
64	640	960	279	637	929
64	640	1023	289	638	986
64	704	0	185	693	85
64	704	64	184	691	103
64	704	128	186	692	147
64	704	192	188	693	202
64	704	256	192	694	260
64	704	320	197	694	320
64	704	384	203	695	383
64	704	448	209	696	443
64	704	512	216	696	501
64	704	576	225	696	566
64	704	640	235	696	628
64	704	704	244	697	688
64	704	768	254	698	749
64	704	832	265	697	809
64	704	896	276	697	870
64	704	960	287	699	930
64	704	1023	298	699	987
64	768	0	200	756	93
64	768	64	200	755	109
64	768	128	201	755	151
64	768	192	204	756	205
64	768	256	207	757	262
64	768	320	212	758	322
64	768	384	217	759	384
64	768	448	223	759	444
64	768	512	230	759	502
64	768	576	238	760	568
64	768	640	246	759	629
64	768	704	256	760	689
64	768	768	265	761	750
64	768	832	275	761	810
64	768	896	286	761	871
64	768	960	297	762	931
64	768	1023	307	762	988
64	832	0	215	817	101
64	832	64	215	815	115
64	832	128	216	815	155
64	832	192	219	817	208
64	832	256	222	818	264
64	832	320	226	818	323
64	832	384	231	819	385
64	832	448	237	820	445
64	832	512	243	820	503
64	832	576	250	821	568
64	832	640	258	820	629
64	832	704	267	821	689
64	832	768	276	822	751
64	832	832	286	821	810
64	832	896	296	821	871
64	832	960	306	822	931
64	832	1023	317	822	988
64	896	0	232	881	108
64	896	64	231	878	122
64	896	128	233	879	160
64	896	192	235	881	211
64	896	256	238	883	267
64	896	320	241	882	325
64	896	384	246	883	387
64	896	448	252	884	447
64	896	512	257	884	504
64	896	576	264	884	569
64	896	640	272	885	630
64	896	704	280	885	690
64	896	768	289	886	752
64	896	832	297	885	811
64	896	896	308	885	872
64	896	960	317	886	932
64	896	1023	328	887	989
64	960	0	247	943	116
64	960	64	247	942	129
64	960	128	248	941	165
64	960	192	250	942	214
64	960	256	253	944	270
64	960	320	256	944	327
64	960	384	260	945	389
64	960	448	265	946	448
64	960	512	271	946	506
64	960	576	278	947	571
64	960	640	284	946	631
64	960	704	292	946	691
64	960	768	301	948	753
64	960	832	309	946	812
64	960	896	318	946	873
64	960	960	328	947	933
64	960	1023	338	948	990
64	1023	0	262	1002	123
64	1023	64	262	1001	135
64	1023	128	262	1001	170
64	1023	192	264	1002	218
64	1023	256	267	1004	272
64	1023	320	271	1004	330
64	1023	384	274	1005	390
64	1023	448	279	1005	450
64	1023	512	285	1006	508
64	1023	576	291	1007	573
64	1023	640	298	1005	633
64	1023	704	305	1006	693
64	1023	768	313	1007	754
64	1023	832	321	1006	813
64	1023	896	330	1005	874
64	1023	960	339	1006	934
64	1023	1023	348	1006	991
128	0	0	126	19	0
128	0	64	126	19	62
128	0	128	128	23	124
128	0	192	132	28	186
128	0	256	138	34	248
128	0	320	144	41	310
128	0	384	153	48	374
128	0	448	162	55	435
128	0	512	171	62	494
128	0	576	183	70	560
128	0	640	194	77	621
128	0	704	205	84	681
128	0	768	218	92	743
128	0	832	230	99	803
128	0	896	243	106	863
128	0	960	256	114	923
128	0	1023	269	121	981
128	64	0	127	66	7
128	64	64	127	66	62
128	64	128	129	67	124
128	64	192	133	68	186
128	64	256	138	71	248
128	64	320	145	74	310
128	64	384	153	78	374
128	64	448	162	82	436
128	64	512	172	86	495
128	64	576	183	92	560
128	64	640	194	98	622
128	64	704	206	103	682
128	64	768	218	109	744
128	64	832	231	115	802
128	64	896	243	121	864
128	64	960	257	128	925
128	64	1023	269	134	982
128	128	0	129	129	15
128	128	64	129	128	63
128	128	128	131	128	125
128	128	192	135	129	187
128	128	256	140	130	248
128	128	320	146	132	310
128	128	384	155	134	374
128	128	448	163	136	435
128	128	512	173	139	494
128	128	576	184	142	560
128	128	640	195	146	622
128	128	704	207	148	682
128	128	768	219	153	743
128	128	832	232	157	803
128	128	896	245	161	865
128	128	960	257	166	924
128	128	1023	270	171	982
128	192	0	133	191	23
128	192	64	132	190	65
128	192	128	134	190	125
128	192	192	138	191	187
128	192	256	143	192	249
128	192	320	149	193	310
128	192	384	158	195	375
128	192	448	166	196	436
128	192	512	175	198	495
128	192	576	187	200	561
128	192	640	198	202	622
128	192	704	209	204	682
128	192	768	221	207	744
128	192	832	234	209	804
128	192	896	246	212	864
128	192	960	259	215	925
128	192	1023	272	219	981
128	256	0	138	253	31
128	256	64	137	251	68
128	256	128	139	252	127
128	256	192	143	253	188
128	256	256	148	253	249
128	256	320	154	254	311
128	256	384	162	256	375
128	256	448	170	256	436
128	256	512	179	258	496
128	256	576	190	259	561
128	256	640	201	261	622
128	256	704	212	262	682
128	256	768	224	264	744
128	256	832	236	266	803
128	256	896	249	268	865
128	256	960	262	271	926
128	256	1023	274	274	982
128	320	0	145	316	39
128	320	64	145	315	71
128	320	128	146	315	128
128	320	192	150	315	189
128	320	256	155	317	250
128	320	320	160	317	312
128	320	384	168	318	376
128	320	448	176	319	437
128	320	512	185	320	496
128	320	576	195	322	561
128	320	640	206	322	622
128	320	704	216	323	683
128	320	768	228	325	744
128	320	832	240	326	804
128	320	896	253	327	865
128	320	960	265	329	925
128	320	1023	277	331	982
128	384	0	154	380	46
128	384	64	153	379	76
128	384	128	155	379	131
128	384	192	158	379	190
128	384	256	163	381	251
128	384	320	168	382	313
128	384	384	175	382	376
128	384	448	183	383	437
128	384	512	191	383	496
128	384	576	201	385	562
128	384	640	211	385	623
128	384	704	222	386	683
128	384	768	233	387	745
128	384	832	245	388	805
128	384	896	257	389	865
128	384	960	269	391	926
128	384	1023	281	393	983
128	448	0	163	441	54
128	448	64	163	440	80
128	448	128	164	440	133
128	448	192	167	440	192
128	448	256	171	442	252
128	448	320	177	443	314
128	448	384	184	444	377
128	448	448	191	443	438
128	448	512	198	444	497
128	448	576	208	446	562
128	448	640	218	445	623
128	448	704	228	446	684
128	448	768	239	448	745
128	448	832	251	448	805
128	448	896	262	449	867
128	448	960	274	450	926
128	448	1023	286	452	984
128	512	0	173	501	61
128	512	64	173	500	85
128	512	128	174	500	136
128	512	192	177	500	193
128	512	256	181	502	254
128	512	320	186	503	315
128	512	384	193	504	378
128	512	448	199	503	439
128	512	512	207	504	497
128	512	576	216	505	563
128	512	640	225	505	624
128	512	704	235	505	684
128	512	768	246	507	746
128	512	832	257	507	806
128	512	896	269	508	867
128	512	960	280	509	927
128	512	1023	292	510	984
128	576	0	185	568	70
128	576	64	185	567	91
128	576	128	186	567	139
128	576	192	189	568	196
128	576	256	193	569	256
128	576	320	198	570	316
128	576	384	203	570	379
128	576	448	210	571	440
128	576	512	217	571	498
128	576	576	226	572	564
128	576	640	235	572	625
128	576	704	244	573	685
128	576	768	255	574	747
128	576	832	265	574	807
128	576	896	276	574	868
128	576	960	287	575	928
128	576	1023	298	576	985
128	640	0	198	632	78
128	640	64	198	630	97
128	640	128	199	630	143
128	640	192	202	631	199
128	640	256	205	633	258
128	640	320	209	632	318
128	640	384	215	633	380
128	640	448	221	633	440
128	640	512	228	634	500
128	640	576	236	635	565
128	640	640	244	635	626
128	640	704	253	636	686
128	640	768	263	636	747
128	640	832	273	636	807
128	640	896	284	636	868
128	640	960	295	637	929
128	640	1023	306	638	986
128	704	0	211	694	86
128	704	64	211	691	103
128	704	128	212	692	147
128	704	192	214	693	202
128	704	256	217	693	260
128	704	320	221	694	319
128	704	384	227	695	382
128	704	448	232	695	442
128	704	512	239	696	501
128	704	576	247	696	566
128	704	640	255	696	628
128	704	704	263	696	687
128	704	768	272	697	749
128	704	832	283	697	809
128	704	896	293	697	870
128	704	960	304	699	930
128	704	1023	314	700	987
128	768	0	225	757	93
128	768	64	224	754	109
128	768	128	225	755	151
128	768	192	227	756	205
128	768	256	231	758	262
128	768	320	234	757	321
128	768	384	239	758	384
128	768	448	245	758	443
128	768	512	250	759	502
128	768	576	258	759	567
128	768	640	265	759	628
128	768	704	274	760	689
128	768	768	283	761	750
128	768	832	292	760	809
128	768	896	303	761	871
128	768	960	312	762	931
128	768	1023	322	762	988
128	832	0	238	818	101
128	832	64	237	815	115
128	832	128	238	816	155
128	832	192	241	817	208
128	832	256	243	817	264
128	832	320	247	818	323
128	832	384	252	820	385
128	832	448	256	819	445
128	832	512	262	820	503
128	832	576	270	821	568
128	832	640	277	820	629
128	832	704	284	820	689
128	832	768	293	821	750
128	832	832	302	821	810
128	832	896	312	821	871
128	832	960	322	822	931
128	832	1023	331	823	988
128	896	0	253	881	108
128	896	64	252	879	122
128	896	128	253	880	160
128	896	192	255	881	211
128	896	256	257	881	266
128	896	320	261	882	325
128	896	384	265	883	386
128	896	448	269	882	446
128	896	512	275	884	504
128	896	576	282	884	569
128	896	640	289	884	630
128	896	704	296	884	689
128	896	768	304	885	751
128	896	832	313	885	811
128	896	896	322	885	872
128	896	960	332	886	932
128	896	1023	341	886	989
128	960	0	266	943	116
128	960	64	265	940	129
128	960	128	267	941	165
128	960	192	269	942	214
128	960	256	271	944	270
128	960	320	274	943	327
128	960	384	278	944	388
128	960	448	283	944	447
128	960	512	288	945	506
128	960	576	294	946	570
128	960	640	301	945	631
128	960	704	308	946	691
128	960	768	316	947	752
128	960	832	324	946	812
128	960	896	332	946	873
128	960	960	342	947	933
128	960	1023	351	948	990
128	1023	0	280	1002	123
128	1023	64	279	1000	135
128	1023	128	280	1000	170
128	1023	192	282	1002	218
128	1023	256	285	1004	272
128	1023	320	288	1003	329
128	1023	384	292	1004	390
128	1023	448	296	1005	450
128	1023	512	301	1005	507
128	1023	576	307	1006	572
128	1023	640	313	1006	633
128	1023	704	320	1006	693
128	1023	768	327	1007	754
128	1023	832	335	1005	813
128	1023	896	344	1006	874
128	1023	960	353	1006	934
128	1023	1023	362	1006	991
192	0	0	188	28	0
192	0	64	187	28	62
192	0	128	189	30	124
192	0	192	191	34	186
192	0	256	195	39	247
192	0	320	199	45	309
192	0	384	205	52	374
192	0	448	211	58	434
192	0	512	219	65	494
192	0	576	227	72	559
192	0	640	236	79	621
192	0	704	245	86	681
192	0	768	255	93	743
192	0	832	266	100	802
192	0	896	277	108	864
192	0	960	288	115	924
192	0	1023	299	122	981
192	64	0	189	69	4
192	64	64	188	68	62
192	64	128	189	69	124
192	64	192	192	71	186
192	64	256	195	73	248
192	64	320	200	76	310
192	64	384	206	80	374
192	64	448	212	84	435
192	64	512	219	88	495
192	64	576	228	94	560
192	64	640	236	99	622
192	64	704	245	104	681
192	64	768	255	111	743
192	64	832	266	116	803
192	64	896	277	122	864
192	64	960	288	129	924
192	64	1023	299	135	981
192	128	0	189	130	14
192	128	64	189	129	63
192	128	128	190	129	124
192	128	192	193	130	186
192	128	256	197	132	248
192	128	320	201	133	310
192	128	384	207	135	374
192	128	448	213	137	435
192	128	512	220	140	494
192	128	576	229	143	560
192	128	640	237	146	622
192	128	704	247	150	682
192	128	768	257	154	743
192	128	832	267	157	804
192	128	896	278	162	864
192	128	960	288	167	924
192	128	1023	299	172	981
192	192	0	192	192	23
192	192	64	191	191	65
192	192	128	193	191	125
192	192	192	195	192	187
192	192	256	198	193	248
192	192	320	203	194	311
192	192	384	209	195	375
192	192	448	215	196	435
192	192	512	222	198	495
192	192	576	230	200	560
192	192	640	239	203	622
192	192	704	248	204	682
192	192	768	258	207	743
192	192	832	268	210	803
192	192	896	279	213	864
192	192	960	290	216	925
192	192	1023	301	220	982
192	256	0	195	253	30
192	256	64	195	252	68
192	256	128	196	252	126
192	256	192	198	253	188
192	256	256	202	254	249
192	256	320	207	255	311
192	256	384	212	256	375
192	256	448	218	257	436
192	256	512	225	258	495
192	256	576	233	260	561
192	256	640	241	261	622
192	256	704	250	262	682
192	256	768	260	264	744
192	256	832	271	266	804
192	256	896	281	268	864
192	256	960	292	271	924
192	256	1023	303	274	982
192	320	0	200	316	38
192	320	64	199	314	71
192	320	128	201	315	128
192	320	192	203	316	189
192	320	256	206	316	250
192	320	320	211	317	312
192	320	384	216	318	376
192	320	448	222	319	436
192	320	512	229	320	495
192	320	576	237	321	561
192	320	640	245	322	622
192	320	704	254	323	682
192	320	768	264	325	744
192	320	832	274	326	804
192	320	896	285	327	865
192	320	960	296	330	925
192	320	1023	306	332	983
192	384	0	206	380	46
192	384	64	205	378	75
192	384	128	207	379	130
192	384	192	209	380	190
192	384	256	213	381	251
192	384	320	216	381	312
192	384	384	222	382	376
192	384	448	227	382	437
192	384	512	234	384	496
192	384	576	242	385	561
192	384	640	250	385	623
192	384	704	258	386	683
192	384	768	268	387	744
192	384	832	278	388	804
192	384	896	289	389	865
192	384	960	299	391	925
192	384	1023	310	393	983
192	448	0	213	441	54
192	448	64	212	440	80
192	448	128	213	440	133
192	448	192	216	441	192
192	448	256	219	442	252
192	448	320	223	442	313
192	448	384	228	443	377
192	448	448	234	444	438
192	448	512	240	445	497
192	448	576	248	446	563
192	448	640	256	446	624
192	448	704	264	447	684
192	448	768	274	448	746
192	448	832	283	448	805
192	448	896	293	449	866
192	448	960	304	450	926
192	448	1023	314	452	983
192	512	0	221	502	61
192	512	64	220	500	85
192	512	128	221	500	136
192	512	192	223	501	194
192	512	256	227	503	254
192	512	320	230	502	314
192	512	384	235	503	378
192	512	448	241	504	439
192	512	512	247	505	498
192	512	576	254	505	562
192	512	640	262	505	624
192	512	704	270	506	685
192	512	768	279	507	746
192	512	832	288	507	805
192	512	896	299	507	866
192	512	960	309	509	927
192	512	1023	319	510	984
192	576	0	230	568	70
192	576	64	229	567	91
192	576	128	230	567	139
192	576	192	233	568	196
192	576	256	236	570	256
192	576	320	239	569	316
192	576	384	244	570	379
192	576	448	249	570	439
192	576	512	255	572	499
192	576	576	263	572	564
192	576	640	270	572	625
192	576	704	277	572	685
192	576	768	287	573	746
192	576	832	296	573	806
192	576	896	305	574	868
192	576	960	315	575	928
192	576	1023	325	576	985
192	640	0	240	631	77
192	640	64	239	630	97
192	640	128	241	631	143
192	640	192	243	632	199
192	640	256	245	632	257
192	640	320	249	633	318
192	640	384	254	634	381
192	640	448	258	634	441
192	640	512	264	634	499
192	640	576	271	635	565
192	640	640	278	635	626
192	640	704	286	635	686
192	640	768	294	636	748
192	640	832	303	636	807
192	640	896	313	637	869
192	640	960	322	637	928
192	640	1023	332	639	986
192	704	0	251	693	85
192	704	64	250	692	103
192	704	128	250	691	147
192	704	192	253	692	201
192	704	256	255	694	260
192	704	320	259	694	320
192	704	384	263	695	382
192	704	448	268	695	442
192	704	512	273	695	501
192	704	576	280	696	566
192	704	640	287	696	627
192	704	704	294	696	687
192	704	768	303	697	749
192	704	832	311	697	809
192	704	896	320	697	869
192	704	960	330	698	930
192	704	1023	340	700	987
192	768	0	262	757	93
192	768	64	261	755	109
192	768	128	262	755	151
192	768	192	264	756	205
192	768	256	266	757	262
192	768	320	270	758	321
192	768	384	274	759	384
192	768	448	278	759	444
192	768	512	284	759	502
192	768	576	290	760	567
192	768	640	297	760	629
192	768	704	304	760	688
192	768	768	312	761	750
192	768	832	320	760	810
192	768	896	329	761	870
192	768	960	338	761	930
192	768	1023	347	763	988
192	832	0	272	817	100
192	832	64	272	815	115
192	832	128	273	816	155
192	832	192	274	816	207
192	832	256	277	817	264
192	832	320	280	818	323
192	832	384	284	818	385
192	832	448	289	819	445
192	832	512	293	819	503
192	832	576	300	821	568
192	832	640	306	820	629
192	832	704	313	820	689
192	832	768	321	822	750
192	832	832	329	821	810
192	832	896	337	821	870
192	832	960	346	822	931
192	832	1023	355	823	989
192	896	0	285	881	108
192	896	64	285	879	122
192	896	128	286	880	160
192	896	192	287	880	210
192	896	256	290	882	266
192	896	320	293	883	325
192	896	384	296	883	386
192	896	448	300	883	446
192	896	512	305	884	504
192	896	576	311	884	569
192	896	640	317	884	629
192	896	704	324	884	689
192	896	768	331	885	751
192	896	832	339	885	811
192	896	896	347	884	871
192	896	960	355	885	931
192	896	1023	365	887	989
192	960	0	297	942	116
192	960	64	297	941	128
192	960	128	297	941	165
192	960	192	299	941	214
192	960	256	301	943	269
192	960	320	304	944	327
192	960	384	308	945	388
192	960	448	312	944	447
192	960	512	317	945	505
192	960	576	322	946	570
192	960	640	328	945	631
192	960	704	334	946	690
192	960	768	341	947	752
192	960	832	349	946	811
192	960	896	357	946	872
192	960	960	365	947	932
192	960	1023	373	948	990
192	1023	0	310	1004	123
192	1023	64	309	1001	135
192	1023	128	310	1001	170
192	1023	192	311	1002	218
192	1023	256	313	1003	272
192	1023	320	316	1003	329
192	1023	384	320	1004	390
192	1023	448	323	1004	449
192	1023	512	328	1005	507
192	1023	576	334	1006	572
192	1023	640	339	1006	633
